"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"726802","432467","2025-12-23","46.00","NZD","2025-10-04 17:23:11"
"371100","151112","2025-12-23","46.00","NZD","2025-10-04 17:23:11"
"726803","432468","2025-12-23","48.00","NZD","2025-10-04 17:23:11"
"371100","151112","2025-12-24","46.00","NZD","2025-10-04 17:23:11"
"726803","432468","2025-12-24","48.00","NZD","2025-10-04 17:23:11"
"726802","432467","2025-12-25","46.00","NZD","2025-10-04 17:23:13"
"371100","151112","2025-12-25","46.00","NZD","2025-10-04 17:23:13"
"726803","432468","2025-12-25","48.00","NZD","2025-10-04 17:23:13"
"371100","151112","2025-12-26","46.00","NZD","2025-10-04 17:23:13"
"726802","432467","2025-12-26","46.00","NZD","2025-10-04 17:23:13"
"726803","432468","2025-12-26","48.00","NZD","2025-10-04 17:23:13"
"726802","432467","2025-12-27","46.00","NZD","2025-10-04 17:23:13"
"371100","151112","2025-12-27","46.00","NZD","2025-10-04 17:23:13"
"726803","432468","2025-12-27","48.00","NZD","2025-10-04 17:23:13"
"726802","432467","2025-12-28","46.00","NZD","2025-10-04 17:23:14"
"371100","151112","2025-12-28","46.00","NZD","2025-10-04 17:23:14"
"726803","432468","2025-12-28","48.00","NZD","2025-10-04 17:23:14"
"371100","151112","2025-12-29","46.00","NZD","2025-10-04 17:23:14"
"726802","432467","2025-12-29","46.00","NZD","2025-10-04 17:23:14"
"726803","432468","2025-12-29","48.00","NZD","2025-10-04 17:23:14"
"726802","432467","2025-12-30","46.00","NZD","2025-10-04 17:23:15"
"371100","151112","2025-12-30","46.00","NZD","2025-10-04 17:23:15"
"726803","432468","2025-12-30","48.00","NZD","2025-10-04 17:23:15"
"371100","151112","2025-12-31","46.00","NZD","2025-10-04 17:23:15"
"726802","432467","2025-12-31","46.00","NZD","2025-10-04 17:23:15"
"726803","432468","2025-12-31","48.00","NZD","2025-10-04 17:23:15"
"726802","432467","2026-01-01","46.00","NZD","2025-10-04 17:23:16"
"371100","151112","2026-01-01","46.00","NZD","2025-10-04 17:23:16"
"726803","432468","2026-01-01","48.00","NZD","2025-10-04 17:23:16"
"726802","432467","2026-01-02","46.00","NZD","2025-10-04 17:23:16"
"371100","151112","2026-01-02","46.00","NZD","2025-10-04 17:23:16"
"726803","432468","2026-01-02","48.00","NZD","2025-10-04 17:23:16"
