"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"867658","854152","2025-11-30","35.25","NZD","2025-10-04 13:11:59"
"876916","692662","2025-11-30","39.22","NZD","2025-10-04 13:11:59"
"876916","854156","2025-11-30","37.26","NZD","2025-10-04 13:11:59"
"867656","678773","2025-11-30","39.22","NZD","2025-10-04 13:11:59"
"867656","854154","2025-11-30","37.26","NZD","2025-10-04 13:11:59"
"882442","701289","2025-11-30","40.28","NZD","2025-10-04 13:11:59"
"882442","778222","2025-11-30","38.27","NZD","2025-10-04 13:11:59"
"882439","701286","2025-11-30","41.34","NZD","2025-10-04 13:11:59"
"882439","854158","2025-11-30","39.27","NZD","2025-10-04 13:11:59"
"867657","678774","2025-11-30","41.34","NZD","2025-10-04 13:11:59"
"867657","854153","2025-11-30","39.27","NZD","2025-10-04 13:11:59"
"882440","701287","2025-11-30","46.64","NZD","2025-10-04 13:11:59"
"882440","854155","2025-11-30","44.31","NZD","2025-10-04 13:11:59"
"867658","678775","2025-12-01","37.10","NZD","2025-10-04 13:11:59"
"867658","854152","2025-12-01","35.25","NZD","2025-10-04 13:11:59"
"876916","692662","2025-12-01","39.22","NZD","2025-10-04 13:11:59"
"876916","854156","2025-12-01","37.26","NZD","2025-10-04 13:11:59"
"867656","678773","2025-12-01","39.22","NZD","2025-10-04 13:11:59"
"867656","854154","2025-12-01","37.26","NZD","2025-10-04 13:11:59"
"882442","701289","2025-12-01","40.28","NZD","2025-10-04 13:11:59"
"882442","778222","2025-12-01","38.27","NZD","2025-10-04 13:11:59"
"882439","701286","2025-12-01","41.34","NZD","2025-10-04 13:11:59"
"882439","854158","2025-12-01","39.27","NZD","2025-10-04 13:11:59"
"867657","678774","2025-12-01","41.34","NZD","2025-10-04 13:11:59"
"867657","854153","2025-12-01","39.27","NZD","2025-10-04 13:11:59"
"882440","701287","2025-12-01","46.64","NZD","2025-10-04 13:11:59"
"882440","854155","2025-12-01","44.31","NZD","2025-10-04 13:11:59"
"867658","678775","2025-12-02","37.10","NZD","2025-10-04 13:12:00"
"867658","854152","2025-12-02","35.25","NZD","2025-10-04 13:12:00"
"876916","692662","2025-12-02","39.22","NZD","2025-10-04 13:12:00"
"876916","854156","2025-12-02","37.26","NZD","2025-10-04 13:12:00"
"867656","678773","2025-12-02","39.22","NZD","2025-10-04 13:12:00"
"867656","854154","2025-12-02","37.26","NZD","2025-10-04 13:12:00"
"882442","701289","2025-12-02","40.28","NZD","2025-10-04 13:12:00"
"882442","778222","2025-12-02","38.27","NZD","2025-10-04 13:12:00"
"882439","701286","2025-12-02","41.34","NZD","2025-10-04 13:12:00"
"882439","854158","2025-12-02","39.27","NZD","2025-10-04 13:12:00"
"867657","678774","2025-12-02","41.34","NZD","2025-10-04 13:12:00"
"867657","854153","2025-12-02","39.27","NZD","2025-10-04 13:12:00"
"882440","701287","2025-12-02","46.64","NZD","2025-10-04 13:12:00"
"882440","854155","2025-12-02","44.31","NZD","2025-10-04 13:12:00"
"867658","678775","2025-12-03","37.10","NZD","2025-10-04 13:12:00"
"867658","854152","2025-12-03","35.25","NZD","2025-10-04 13:12:00"
"876916","692662","2025-12-03","39.22","NZD","2025-10-04 13:12:00"
"876916","854156","2025-12-03","37.26","NZD","2025-10-04 13:12:00"
"867656","678773","2025-12-03","39.22","NZD","2025-10-04 13:12:00"
"867656","854154","2025-12-03","37.26","NZD","2025-10-04 13:12:00"
"882442","701289","2025-12-03","40.28","NZD","2025-10-04 13:12:00"
"882442","778222","2025-12-03","38.27","NZD","2025-10-04 13:12:00"
"882439","701286","2025-12-03","41.34","NZD","2025-10-04 13:12:00"
"882439","854158","2025-12-03","39.27","NZD","2025-10-04 13:12:00"
"867657","678774","2025-12-03","41.34","NZD","2025-10-04 13:12:00"
"867657","854153","2025-12-03","39.27","NZD","2025-10-04 13:12:00"
"882440","701287","2025-12-03","46.64","NZD","2025-10-04 13:12:00"
"882440","854155","2025-12-03","44.31","NZD","2025-10-04 13:12:00"
"867658","678775","2025-12-04","37.10","NZD","2025-10-04 13:12:01"
"867658","854152","2025-12-04","35.25","NZD","2025-10-04 13:12:01"
"876916","692662","2025-12-04","39.22","NZD","2025-10-04 13:12:01"
"876916","854156","2025-12-04","37.26","NZD","2025-10-04 13:12:01"
"867656","678773","2025-12-04","39.22","NZD","2025-10-04 13:12:01"
"867656","854154","2025-12-04","37.26","NZD","2025-10-04 13:12:01"
"882442","701289","2025-12-04","40.28","NZD","2025-10-04 13:12:01"
"882442","778222","2025-12-04","38.27","NZD","2025-10-04 13:12:01"
"882439","701286","2025-12-04","41.34","NZD","2025-10-04 13:12:01"
"882439","854158","2025-12-04","39.27","NZD","2025-10-04 13:12:01"
"867657","678774","2025-12-04","41.34","NZD","2025-10-04 13:12:01"
"867657","854153","2025-12-04","39.27","NZD","2025-10-04 13:12:01"
"882440","701287","2025-12-04","46.64","NZD","2025-10-04 13:12:01"
"882440","854155","2025-12-04","44.31","NZD","2025-10-04 13:12:01"
"867658","678775","2025-12-05","37.10","NZD","2025-10-04 13:12:01"
"867658","854152","2025-12-05","35.25","NZD","2025-10-04 13:12:01"
"876916","692662","2025-12-05","39.22","NZD","2025-10-04 13:12:01"
"876916","854156","2025-12-05","37.26","NZD","2025-10-04 13:12:01"
"867656","678773","2025-12-05","39.22","NZD","2025-10-04 13:12:01"
"867656","854154","2025-12-05","37.26","NZD","2025-10-04 13:12:01"
"882442","701289","2025-12-05","40.28","NZD","2025-10-04 13:12:01"
"882442","778222","2025-12-05","38.27","NZD","2025-10-04 13:12:01"
"882439","701286","2025-12-05","41.34","NZD","2025-10-04 13:12:01"
"882439","854158","2025-12-05","39.27","NZD","2025-10-04 13:12:01"
"867657","678774","2025-12-05","41.34","NZD","2025-10-04 13:12:01"
"867657","854153","2025-12-05","39.27","NZD","2025-10-04 13:12:01"
"882440","701287","2025-12-05","46.64","NZD","2025-10-04 13:12:01"
"882440","854155","2025-12-05","44.31","NZD","2025-10-04 13:12:01"
"867658","678775","2025-12-06","37.10","NZD","2025-10-04 13:12:02"
"867658","854152","2025-12-06","35.25","NZD","2025-10-04 13:12:02"
"876916","692662","2025-12-06","39.22","NZD","2025-10-04 13:12:02"
"876916","854156","2025-12-06","37.26","NZD","2025-10-04 13:12:02"
"867656","678773","2025-12-06","39.22","NZD","2025-10-04 13:12:02"
"867656","854154","2025-12-06","37.26","NZD","2025-10-04 13:12:02"
"882442","701289","2025-12-06","40.28","NZD","2025-10-04 13:12:02"
"882442","778222","2025-12-06","38.27","NZD","2025-10-04 13:12:02"
"882439","701286","2025-12-06","41.34","NZD","2025-10-04 13:12:02"
"882439","854158","2025-12-06","39.27","NZD","2025-10-04 13:12:02"
"867657","678774","2025-12-06","41.34","NZD","2025-10-04 13:12:02"
"867657","854153","2025-12-06","39.27","NZD","2025-10-04 13:12:02"
"882440","701287","2025-12-06","46.64","NZD","2025-10-04 13:12:02"
"882440","854155","2025-12-06","44.31","NZD","2025-10-04 13:12:02"
"867658","678775","2025-12-07","37.10","NZD","2025-10-04 13:12:02"
"867658","854152","2025-12-07","35.25","NZD","2025-10-04 13:12:02"
"876916","692662","2025-12-07","39.22","NZD","2025-10-04 13:12:02"
"876916","854156","2025-12-07","37.26","NZD","2025-10-04 13:12:02"
"867656","678773","2025-12-07","39.22","NZD","2025-10-04 13:12:02"
"867656","854154","2025-12-07","37.26","NZD","2025-10-04 13:12:02"
"882442","701289","2025-12-07","40.28","NZD","2025-10-04 13:12:02"
"882442","778222","2025-12-07","38.27","NZD","2025-10-04 13:12:02"
"882439","701286","2025-12-07","41.34","NZD","2025-10-04 13:12:02"
"882439","854158","2025-12-07","39.27","NZD","2025-10-04 13:12:02"
"867657","678774","2025-12-07","41.34","NZD","2025-10-04 13:12:02"
"867657","854153","2025-12-07","39.27","NZD","2025-10-04 13:12:02"
"882440","701287","2025-12-07","46.64","NZD","2025-10-04 13:12:02"
"882440","854155","2025-12-07","44.31","NZD","2025-10-04 13:12:02"
"867658","678775","2025-12-08","37.10","NZD","2025-10-04 13:12:03"
"867658","854152","2025-12-08","35.25","NZD","2025-10-04 13:12:03"
"876916","692662","2025-12-08","39.22","NZD","2025-10-04 13:12:03"
"876916","854156","2025-12-08","37.26","NZD","2025-10-04 13:12:03"
"867656","678773","2025-12-08","39.22","NZD","2025-10-04 13:12:03"
"867656","854154","2025-12-08","37.26","NZD","2025-10-04 13:12:03"
"882442","701289","2025-12-08","40.28","NZD","2025-10-04 13:12:03"
"882442","778222","2025-12-08","38.27","NZD","2025-10-04 13:12:03"
"882439","701286","2025-12-08","41.34","NZD","2025-10-04 13:12:03"
"882439","854158","2025-12-08","39.27","NZD","2025-10-04 13:12:03"
"867657","678774","2025-12-08","41.34","NZD","2025-10-04 13:12:03"
"867657","854153","2025-12-08","39.27","NZD","2025-10-04 13:12:03"
"882440","701287","2025-12-08","46.64","NZD","2025-10-04 13:12:03"
"882440","854155","2025-12-08","44.31","NZD","2025-10-04 13:12:03"
"867658","678775","2025-12-09","37.10","NZD","2025-10-04 13:12:04"
"867658","854152","2025-12-09","35.25","NZD","2025-10-04 13:12:04"
"876916","692662","2025-12-09","39.22","NZD","2025-10-04 13:12:04"
"876916","854156","2025-12-09","37.26","NZD","2025-10-04 13:12:04"
"867656","678773","2025-12-09","39.22","NZD","2025-10-04 13:12:04"
"867656","854154","2025-12-09","37.26","NZD","2025-10-04 13:12:04"
"882442","701289","2025-12-09","40.28","NZD","2025-10-04 13:12:04"
"882442","778222","2025-12-09","38.27","NZD","2025-10-04 13:12:04"
"882439","701286","2025-12-09","41.34","NZD","2025-10-04 13:12:04"
"882439","854158","2025-12-09","39.27","NZD","2025-10-04 13:12:04"
"867657","678774","2025-12-09","41.34","NZD","2025-10-04 13:12:04"
"867657","854153","2025-12-09","39.27","NZD","2025-10-04 13:12:04"
"882440","701287","2025-12-09","46.64","NZD","2025-10-04 13:12:04"
"882440","854155","2025-12-09","44.31","NZD","2025-10-04 13:12:04"
"867658","678775","2025-12-10","37.10","NZD","2025-10-04 13:12:04"
"867658","854152","2025-12-10","35.25","NZD","2025-10-04 13:12:04"
"876916","692662","2025-12-10","39.22","NZD","2025-10-04 13:12:04"
"876916","854156","2025-12-10","37.26","NZD","2025-10-04 13:12:04"
"867656","678773","2025-12-10","39.22","NZD","2025-10-04 13:12:04"
"867656","854154","2025-12-10","37.26","NZD","2025-10-04 13:12:04"
"882442","701289","2025-12-10","40.28","NZD","2025-10-04 13:12:04"
"882442","778222","2025-12-10","38.27","NZD","2025-10-04 13:12:04"
"882439","701286","2025-12-10","41.34","NZD","2025-10-04 13:12:04"
"882439","854158","2025-12-10","39.27","NZD","2025-10-04 13:12:04"
"867657","678774","2025-12-10","41.34","NZD","2025-10-04 13:12:04"
"867657","854153","2025-12-10","39.27","NZD","2025-10-04 13:12:04"
"882440","701287","2025-12-10","46.64","NZD","2025-10-04 13:12:04"
"882440","854155","2025-12-10","44.31","NZD","2025-10-04 13:12:04"
"867658","678775","2025-12-11","37.10","NZD","2025-10-04 13:12:05"
"867658","854152","2025-12-11","35.25","NZD","2025-10-04 13:12:05"
"876916","692662","2025-12-11","39.22","NZD","2025-10-04 13:12:05"
"876916","854156","2025-12-11","37.26","NZD","2025-10-04 13:12:05"
"867656","678773","2025-12-11","39.22","NZD","2025-10-04 13:12:05"
"867656","854154","2025-12-11","37.26","NZD","2025-10-04 13:12:05"
"882442","701289","2025-12-11","40.28","NZD","2025-10-04 13:12:05"
"882442","778222","2025-12-11","38.27","NZD","2025-10-04 13:12:05"
"882439","701286","2025-12-11","41.34","NZD","2025-10-04 13:12:05"
"882439","854158","2025-12-11","39.27","NZD","2025-10-04 13:12:05"
"867657","678774","2025-12-11","41.34","NZD","2025-10-04 13:12:05"
"867657","854153","2025-12-11","39.27","NZD","2025-10-04 13:12:05"
"882440","701287","2025-12-11","46.64","NZD","2025-10-04 13:12:05"
"882440","854155","2025-12-11","44.31","NZD","2025-10-04 13:12:05"
"867658","678775","2025-12-12","37.10","NZD","2025-10-04 13:12:05"
"867658","854152","2025-12-12","35.25","NZD","2025-10-04 13:12:05"
"876916","692662","2025-12-12","39.22","NZD","2025-10-04 13:12:05"
"876916","854156","2025-12-12","37.26","NZD","2025-10-04 13:12:05"
"867656","678773","2025-12-12","39.22","NZD","2025-10-04 13:12:05"
"867656","854154","2025-12-12","37.26","NZD","2025-10-04 13:12:05"
"882442","701289","2025-12-12","40.28","NZD","2025-10-04 13:12:05"
"882442","778222","2025-12-12","38.27","NZD","2025-10-04 13:12:05"
"882439","701286","2025-12-12","41.34","NZD","2025-10-04 13:12:05"
"882439","854158","2025-12-12","39.27","NZD","2025-10-04 13:12:05"
"867657","678774","2025-12-12","41.34","NZD","2025-10-04 13:12:05"
"867657","854153","2025-12-12","39.27","NZD","2025-10-04 13:12:05"
"882440","701287","2025-12-12","46.64","NZD","2025-10-04 13:12:05"
"882440","854155","2025-12-12","44.31","NZD","2025-10-04 13:12:05"
"867658","678775","2025-12-13","37.10","NZD","2025-10-04 13:12:06"
"867658","854152","2025-12-13","35.25","NZD","2025-10-04 13:12:06"
"876916","692662","2025-12-13","39.22","NZD","2025-10-04 13:12:06"
"876916","854156","2025-12-13","37.26","NZD","2025-10-04 13:12:06"
"867656","678773","2025-12-13","39.22","NZD","2025-10-04 13:12:06"
"867656","854154","2025-12-13","37.26","NZD","2025-10-04 13:12:06"
"882442","701289","2025-12-13","40.28","NZD","2025-10-04 13:12:06"
"882442","778222","2025-12-13","38.27","NZD","2025-10-04 13:12:06"
"882439","701286","2025-12-13","41.34","NZD","2025-10-04 13:12:06"
"882439","854158","2025-12-13","39.27","NZD","2025-10-04 13:12:06"
"867657","678774","2025-12-13","41.34","NZD","2025-10-04 13:12:06"
"867657","854153","2025-12-13","39.27","NZD","2025-10-04 13:12:06"
"882440","701287","2025-12-13","46.64","NZD","2025-10-04 13:12:06"
"882440","854155","2025-12-13","44.31","NZD","2025-10-04 13:12:06"
"867658","678775","2025-12-14","37.10","NZD","2025-10-04 13:12:07"
"867658","854152","2025-12-14","35.25","NZD","2025-10-04 13:12:07"
"876916","692662","2025-12-14","39.22","NZD","2025-10-04 13:12:07"
"876916","854156","2025-12-14","37.26","NZD","2025-10-04 13:12:07"
"867656","678773","2025-12-14","39.22","NZD","2025-10-04 13:12:07"
"867656","854154","2025-12-14","37.26","NZD","2025-10-04 13:12:07"
"882442","701289","2025-12-14","40.28","NZD","2025-10-04 13:12:07"
"882442","778222","2025-12-14","38.27","NZD","2025-10-04 13:12:07"
"882439","701286","2025-12-14","41.34","NZD","2025-10-04 13:12:07"
"882439","854158","2025-12-14","39.27","NZD","2025-10-04 13:12:07"
"867657","678774","2025-12-14","41.34","NZD","2025-10-04 13:12:07"
"867657","854153","2025-12-14","39.27","NZD","2025-10-04 13:12:07"
"882440","701287","2025-12-14","46.64","NZD","2025-10-04 13:12:07"
"882440","854155","2025-12-14","44.31","NZD","2025-10-04 13:12:07"
"867658","678775","2025-12-15","37.10","NZD","2025-10-04 13:12:07"
"867658","854152","2025-12-15","35.25","NZD","2025-10-04 13:12:07"
"876916","692662","2025-12-15","39.22","NZD","2025-10-04 13:12:07"
"876916","854156","2025-12-15","37.26","NZD","2025-10-04 13:12:07"
"867656","678773","2025-12-15","39.22","NZD","2025-10-04 13:12:07"
"867656","854154","2025-12-15","37.26","NZD","2025-10-04 13:12:07"
"882442","701289","2025-12-15","40.28","NZD","2025-10-04 13:12:07"
"882442","778222","2025-12-15","38.27","NZD","2025-10-04 13:12:07"
"882439","701286","2025-12-15","41.34","NZD","2025-10-04 13:12:07"
"882439","854158","2025-12-15","39.27","NZD","2025-10-04 13:12:07"
"867657","678774","2025-12-15","41.34","NZD","2025-10-04 13:12:07"
"867657","854153","2025-12-15","39.27","NZD","2025-10-04 13:12:07"
"882440","701287","2025-12-15","46.64","NZD","2025-10-04 13:12:07"
"882440","854155","2025-12-15","44.31","NZD","2025-10-04 13:12:07"
"867658","678775","2025-12-16","37.10","NZD","2025-10-04 13:12:09"
"867658","854152","2025-12-16","35.25","NZD","2025-10-04 13:12:09"
"876916","692662","2025-12-16","39.22","NZD","2025-10-04 13:12:09"
"876916","854156","2025-12-16","37.26","NZD","2025-10-04 13:12:09"
"867656","678773","2025-12-16","39.22","NZD","2025-10-04 13:12:09"
"867656","854154","2025-12-16","37.26","NZD","2025-10-04 13:12:09"
"882442","701289","2025-12-16","40.28","NZD","2025-10-04 13:12:09"
"882442","778222","2025-12-16","38.27","NZD","2025-10-04 13:12:09"
"882439","701286","2025-12-16","41.34","NZD","2025-10-04 13:12:09"
"882439","854158","2025-12-16","39.27","NZD","2025-10-04 13:12:09"
"867657","678774","2025-12-16","41.34","NZD","2025-10-04 13:12:09"
"867657","854153","2025-12-16","39.27","NZD","2025-10-04 13:12:09"
"882440","701287","2025-12-16","46.64","NZD","2025-10-04 13:12:09"
"882440","854155","2025-12-16","44.31","NZD","2025-10-04 13:12:09"
"867658","678775","2025-12-17","37.10","NZD","2025-10-04 13:12:10"
"867658","854152","2025-12-17","35.25","NZD","2025-10-04 13:12:10"
"876916","692662","2025-12-17","39.22","NZD","2025-10-04 13:12:10"
"876916","854156","2025-12-17","37.26","NZD","2025-10-04 13:12:10"
"867656","678773","2025-12-17","39.22","NZD","2025-10-04 13:12:10"
"867656","854154","2025-12-17","37.26","NZD","2025-10-04 13:12:10"
"882442","701289","2025-12-17","40.28","NZD","2025-10-04 13:12:10"
"882442","778222","2025-12-17","38.27","NZD","2025-10-04 13:12:10"
"882439","701286","2025-12-17","41.34","NZD","2025-10-04 13:12:10"
"882439","854158","2025-12-17","39.27","NZD","2025-10-04 13:12:10"
"867657","678774","2025-12-17","41.34","NZD","2025-10-04 13:12:10"
"867657","854153","2025-12-17","39.27","NZD","2025-10-04 13:12:10"
"882440","701287","2025-12-17","46.64","NZD","2025-10-04 13:12:10"
"882440","854155","2025-12-17","44.31","NZD","2025-10-04 13:12:10"
"867658","678775","2025-12-18","37.10","NZD","2025-10-04 13:12:10"
"867658","854152","2025-12-18","35.25","NZD","2025-10-04 13:12:10"
"876916","692662","2025-12-18","39.22","NZD","2025-10-04 13:12:10"
"876916","854156","2025-12-18","37.26","NZD","2025-10-04 13:12:10"
"867656","678773","2025-12-18","39.22","NZD","2025-10-04 13:12:10"
"867656","854154","2025-12-18","37.26","NZD","2025-10-04 13:12:10"
"882442","701289","2025-12-18","40.28","NZD","2025-10-04 13:12:10"
"882442","778222","2025-12-18","38.27","NZD","2025-10-04 13:12:10"
"882439","701286","2025-12-18","41.34","NZD","2025-10-04 13:12:10"
"882439","854158","2025-12-18","39.27","NZD","2025-10-04 13:12:10"
"867657","678774","2025-12-18","41.34","NZD","2025-10-04 13:12:10"
"867657","854153","2025-12-18","39.27","NZD","2025-10-04 13:12:10"
"882440","701287","2025-12-18","46.64","NZD","2025-10-04 13:12:10"
"882440","854155","2025-12-18","44.31","NZD","2025-10-04 13:12:10"
"867658","678775","2025-12-19","37.10","NZD","2025-10-04 13:12:11"
"867658","854152","2025-12-19","35.25","NZD","2025-10-04 13:12:11"
"876916","692662","2025-12-19","39.22","NZD","2025-10-04 13:12:11"
"876916","854156","2025-12-19","37.26","NZD","2025-10-04 13:12:11"
"867656","678773","2025-12-19","39.22","NZD","2025-10-04 13:12:11"
"867656","854154","2025-12-19","37.26","NZD","2025-10-04 13:12:11"
"882442","701289","2025-12-19","40.28","NZD","2025-10-04 13:12:11"
"882442","778222","2025-12-19","38.27","NZD","2025-10-04 13:12:11"
"882439","701286","2025-12-19","41.34","NZD","2025-10-04 13:12:11"
"882439","854158","2025-12-19","39.27","NZD","2025-10-04 13:12:11"
"867657","678774","2025-12-19","41.34","NZD","2025-10-04 13:12:11"
"867657","854153","2025-12-19","39.27","NZD","2025-10-04 13:12:11"
"882440","701287","2025-12-19","46.64","NZD","2025-10-04 13:12:11"
"882440","854155","2025-12-19","44.31","NZD","2025-10-04 13:12:11"
"867658","678775","2025-12-20","37.10","NZD","2025-10-04 13:12:11"
"867658","854152","2025-12-20","35.25","NZD","2025-10-04 13:12:11"
"876916","692662","2025-12-20","39.22","NZD","2025-10-04 13:12:11"
"876916","854156","2025-12-20","37.26","NZD","2025-10-04 13:12:11"
"867656","678773","2025-12-20","39.22","NZD","2025-10-04 13:12:11"
"867656","854154","2025-12-20","37.26","NZD","2025-10-04 13:12:11"
"882442","701289","2025-12-20","40.28","NZD","2025-10-04 13:12:11"
"882442","778222","2025-12-20","38.27","NZD","2025-10-04 13:12:11"
"882439","701286","2025-12-20","41.34","NZD","2025-10-04 13:12:11"
"882439","854158","2025-12-20","39.27","NZD","2025-10-04 13:12:11"
"867657","678774","2025-12-20","41.34","NZD","2025-10-04 13:12:11"
"867657","854153","2025-12-20","39.27","NZD","2025-10-04 13:12:11"
"882440","701287","2025-12-20","46.64","NZD","2025-10-04 13:12:11"
"882440","854155","2025-12-20","44.31","NZD","2025-10-04 13:12:11"
"867658","678775","2025-12-21","37.10","NZD","2025-10-04 13:12:12"
"867658","854152","2025-12-21","35.25","NZD","2025-10-04 13:12:12"
"876916","692662","2025-12-21","39.22","NZD","2025-10-04 13:12:12"
"876916","854156","2025-12-21","37.26","NZD","2025-10-04 13:12:12"
"867656","678773","2025-12-21","39.22","NZD","2025-10-04 13:12:12"
"867656","854154","2025-12-21","37.26","NZD","2025-10-04 13:12:12"
"882442","701289","2025-12-21","40.28","NZD","2025-10-04 13:12:12"
"882442","778222","2025-12-21","38.27","NZD","2025-10-04 13:12:12"
"882439","701286","2025-12-21","41.34","NZD","2025-10-04 13:12:12"
"882439","854158","2025-12-21","39.27","NZD","2025-10-04 13:12:12"
"867657","678774","2025-12-21","41.34","NZD","2025-10-04 13:12:12"
"867657","854153","2025-12-21","39.27","NZD","2025-10-04 13:12:12"
"882440","701287","2025-12-21","46.64","NZD","2025-10-04 13:12:12"
"882440","854155","2025-12-21","44.31","NZD","2025-10-04 13:12:12"
"867658","678775","2025-12-22","37.10","NZD","2025-10-04 13:12:12"
"867658","854152","2025-12-22","35.25","NZD","2025-10-04 13:12:12"
"876916","692662","2025-12-22","39.22","NZD","2025-10-04 13:12:12"
"876916","854156","2025-12-22","37.26","NZD","2025-10-04 13:12:12"
"867656","678773","2025-12-22","39.22","NZD","2025-10-04 13:12:12"
"867656","854154","2025-12-22","37.26","NZD","2025-10-04 13:12:12"
"882442","701289","2025-12-22","40.28","NZD","2025-10-04 13:12:12"
"882442","778222","2025-12-22","38.27","NZD","2025-10-04 13:12:12"
"882439","701286","2025-12-22","41.34","NZD","2025-10-04 13:12:12"
"882439","854158","2025-12-22","39.27","NZD","2025-10-04 13:12:12"
"867657","678774","2025-12-22","41.34","NZD","2025-10-04 13:12:12"
"867657","854153","2025-12-22","39.27","NZD","2025-10-04 13:12:12"
"882440","701287","2025-12-22","46.64","NZD","2025-10-04 13:12:12"
"882440","854155","2025-12-22","44.31","NZD","2025-10-04 13:12:12"
"867658","678775","2025-12-23","37.10","NZD","2025-10-04 13:12:13"
"867658","854152","2025-12-23","35.25","NZD","2025-10-04 13:12:13"
"876916","692662","2025-12-23","39.22","NZD","2025-10-04 13:12:13"
"876916","854156","2025-12-23","37.26","NZD","2025-10-04 13:12:13"
"867656","678773","2025-12-23","39.22","NZD","2025-10-04 13:12:13"
"867656","854154","2025-12-23","37.26","NZD","2025-10-04 13:12:13"
"882442","701289","2025-12-23","40.28","NZD","2025-10-04 13:12:13"
"882442","778222","2025-12-23","38.27","NZD","2025-10-04 13:12:13"
"867657","678774","2025-12-23","41.34","NZD","2025-10-04 13:12:13"
"867657","854153","2025-12-23","39.27","NZD","2025-10-04 13:12:13"
"882440","701287","2025-12-23","46.64","NZD","2025-10-04 13:12:13"
"882440","854155","2025-12-23","44.31","NZD","2025-10-04 13:12:13"
"867658","678775","2025-12-24","37.10","NZD","2025-10-04 13:12:13"
"867658","854152","2025-12-24","35.25","NZD","2025-10-04 13:12:13"
"876916","692662","2025-12-24","39.22","NZD","2025-10-04 13:12:13"
"876916","854156","2025-12-24","37.26","NZD","2025-10-04 13:12:13"
"867656","678773","2025-12-24","39.22","NZD","2025-10-04 13:12:13"
"867656","854154","2025-12-24","37.26","NZD","2025-10-04 13:12:13"
"882442","701289","2025-12-24","40.28","NZD","2025-10-04 13:12:13"
"882442","778222","2025-12-24","38.27","NZD","2025-10-04 13:12:13"
"867657","678774","2025-12-24","41.34","NZD","2025-10-04 13:12:13"
"867657","854153","2025-12-24","39.27","NZD","2025-10-04 13:12:13"
"882440","701287","2025-12-24","46.64","NZD","2025-10-04 13:12:13"
"882440","854155","2025-12-24","44.31","NZD","2025-10-04 13:12:13"
"867658","678775","2025-12-25","37.10","NZD","2025-10-04 13:12:14"
"867658","854152","2025-12-25","35.25","NZD","2025-10-04 13:12:14"
"876916","692662","2025-12-25","39.22","NZD","2025-10-04 13:12:14"
"876916","854156","2025-12-25","37.26","NZD","2025-10-04 13:12:14"
"867656","678773","2025-12-25","39.22","NZD","2025-10-04 13:12:14"
"867656","854154","2025-12-25","37.26","NZD","2025-10-04 13:12:14"
"882442","701289","2025-12-25","40.28","NZD","2025-10-04 13:12:14"
"882442","778222","2025-12-25","38.27","NZD","2025-10-04 13:12:14"
"867657","678774","2025-12-25","41.34","NZD","2025-10-04 13:12:14"
"867657","854153","2025-12-25","39.27","NZD","2025-10-04 13:12:14"
"882440","701287","2025-12-25","46.64","NZD","2025-10-04 13:12:14"
"882440","854155","2025-12-25","44.31","NZD","2025-10-04 13:12:14"
"867658","678775","2025-12-26","37.10","NZD","2025-10-04 13:12:14"
"867658","854152","2025-12-26","35.25","NZD","2025-10-04 13:12:14"
"876916","692662","2025-12-26","39.22","NZD","2025-10-04 13:12:14"
"876916","854156","2025-12-26","37.26","NZD","2025-10-04 13:12:14"
"867656","678773","2025-12-26","39.22","NZD","2025-10-04 13:12:14"
"867656","854154","2025-12-26","37.26","NZD","2025-10-04 13:12:14"
"882442","701289","2025-12-26","40.28","NZD","2025-10-04 13:12:14"
"882442","778222","2025-12-26","38.27","NZD","2025-10-04 13:12:14"
"882439","701286","2025-12-26","41.34","NZD","2025-10-04 13:12:14"
"882439","854158","2025-12-26","39.27","NZD","2025-10-04 13:12:14"
"867657","678774","2025-12-26","41.34","NZD","2025-10-04 13:12:14"
"867657","854153","2025-12-26","39.27","NZD","2025-10-04 13:12:14"
"882440","701287","2025-12-26","46.64","NZD","2025-10-04 13:12:14"
"882440","854155","2025-12-26","44.31","NZD","2025-10-04 13:12:14"
"867658","678775","2025-12-27","37.10","NZD","2025-10-04 13:12:15"
"867658","854152","2025-12-27","35.25","NZD","2025-10-04 13:12:15"
"876916","692662","2025-12-27","39.22","NZD","2025-10-04 13:12:15"
"876916","854156","2025-12-27","37.26","NZD","2025-10-04 13:12:15"
"867656","678773","2025-12-27","39.22","NZD","2025-10-04 13:12:15"
"867656","854154","2025-12-27","37.26","NZD","2025-10-04 13:12:15"
"882442","701289","2025-12-27","40.28","NZD","2025-10-04 13:12:15"
"882442","778222","2025-12-27","38.27","NZD","2025-10-04 13:12:15"
"882439","701286","2025-12-27","41.34","NZD","2025-10-04 13:12:15"
"882439","854158","2025-12-27","39.27","NZD","2025-10-04 13:12:15"
"867657","678774","2025-12-27","41.34","NZD","2025-10-04 13:12:15"
"867657","854153","2025-12-27","39.27","NZD","2025-10-04 13:12:15"
"882440","701287","2025-12-27","46.64","NZD","2025-10-04 13:12:15"
"882440","854155","2025-12-27","44.31","NZD","2025-10-04 13:12:15"
"867658","678775","2025-12-28","37.10","NZD","2025-10-04 13:12:15"
"867658","854152","2025-12-28","35.25","NZD","2025-10-04 13:12:15"
"876916","692662","2025-12-28","39.22","NZD","2025-10-04 13:12:15"
